instance class;predicted class;recall(0);recall(1);timestamp 
1;0;59.30725206696364;75.60001760913244;1387262115
0;0;59.71417954629402;75.60001760913244;1387273731
1;1;59.71417954629402;75.84401863471957;1387274730
0;0;60.11703775083108;75.84401863471957;1387283368
0;0;60.515867373322784;75.84401863471957;1387308667
1;1;60.515867373322784;76.08557962613735;1387309450
1;0;60.515867373322784;75.32472015729425;1387351187
1;1;60.515867373322784;75.57147413486402;1387362390
0;0;60.91070869958956;75.57147413486402;1387368869
0;1;60.30160161259367;75.57147413486402;1387373267
1;0;60.30160161259367;74.81575581833995;1387375815
0;0;60.69858559646774;74.81575581833995;1387380382
0;0;61.091599740503064;74.81575581833995;1387390046
0;0;61.480683743098055;74.81575581833995;1387391691
0;0;61.86587690566707;74.81575581833995;1387392791
0;1;61.24721813661041;74.81575581833995;1387407818
0;1;60.6347459552443;74.81575581833995;1387442049
0;0;61.02839849569186;74.81575581833995;1387463616
1;0;61.02839849569186;74.06759475612745;1387466932
0;0;61.41811451073495;74.06759475612745;1387473374
0;0;61.80393336562761;74.06759475612745;1387525859
0;1;61.18589403197133;74.06759475612745;1387526279
1;1;61.18589403197133;74.32692001097628;1387528423
0;1;60.57403509165162;74.32692001097628;1387537187
0;1;59.968294740735104;74.32692001097628;1387537529
0;0;60.368611793327766;74.32692001097628;1387542167
1;1;60.368611793327766;74.58365198934854;1387544919
1;0;60.368611793327766;73.8378120800474;1387552930
0;0;60.7649256753945;73.8378120800474;1387560734
0;1;60.15727641864055;73.8378120800474;1387561059
1;1;60.15727641864055;74.09943513628198;1387569607
1;0;60.15727641864055;73.35843748452805;1387761255
0;0;60.55570365445415;73.35843748452805;1387771920
0;0;60.95014661790962;73.35843748452805;1387777185
1;1;60.95014661790962;73.62485428443256;1387792323
0;0;61.340645151730534;73.62485428443256;1387818315
1;0;61.340645151730534;72.8886025275924;1387977120
1;0;61.340645151730534;72.15971335227943;1387977339
0;0;61.727238700213235;72.15971335227943;1388062464
0;0;62.1099663132111;72.15971335227943;1388144567
0;0;62.488866650079004;72.15971335227943;1388154725
1;0;62.488866650079004;71.43811313140557;1388275379
1;0;62.488866650079004;70.72372897417904;1388404541
0;0;62.86397798357822;70.72372897417904;1388502551
0;0;63.235338203742444;70.72372897417904;1388513141
0;0;63.60298482170502;70.72372897417904;1388514673
0;0;63.96695497348798;70.72372897417904;1388515613
0;0;64.3272854237531;70.72372897417904;1388515729
0;0;64.68401256951559;70.72372897417904;1388515793
0;0;65.03717244382044;70.72372897417904;1388515982
0;1;64.38680071938222;70.72372897417904;1388738042
0;0;64.7429327121884;70.72372897417904;1388743703
0;1;64.09550338506652;70.72372897417904;1389006949
0;0;64.45454835121586;70.72372897417904;1389013860
0;1;63.81000286770371;70.72372897417904;1389013897
0;1;63.17190283902667;70.72372897417904;1389016229
0;0;63.54018381063641;70.72372897417904;1389025420
0;0;63.904781972530046;70.72372897417904;1389025441
0;0;64.26573415280475;70.72372897417904;1389030781
0;1;63.623076811276704;70.72372897417904;1389086890
0;1;62.986846043163936;70.72372897417904;1389100516
0;0;63.35697758273231;70.72372897417904;1389105891
0;0;63.72340780690499;70.72372897417904;1389118850
0;0;64.08617372883594;70.72372897417904;1389118850
0;1;63.445311991547584;70.72372897417904;1389120711
0;0;63.810858871632114;70.72372897417904;1389120894
0;0;64.17275028291581;70.72372897417904;1389123362
0;0;64.53102278008666;70.72372897417904;1389149576
0;1;63.88571255228579;70.72372897417904;1389179379
0;0;64.24685542676295;70.72372897417904;1389179417
0;0;64.60438687249533;70.72372897417904;1389179584
0;0;64.9583430037704;70.72372897417904;1389190991
0;0;65.3087595737327;70.72372897417904;1389193013
1;1;65.3087595737327;71.01649291209505;1389195966
1;1;65.3087595737327;71.30632918620138;1389196446
0;1;64.65567197799537;71.30632918620138;1389198930
1;1;64.65567197799537;71.59326707362236;1389205102
1;0;64.65567197799537;70.87733148989422;1389205730
1;0;64.65567197799537;70.16855531997216;1389219737
0;1;64.00911525821542;70.16855531997216;1389260887
0;0;64.36902410563326;70.16855531997216;1389263091
0;1;63.725333864576925;70.16855531997216;1389276493
1;1;63.725333864576925;70.46687095640198;1389287111
1;1;63.725333864576925;70.76220341279375;1389289606
0;0;64.08808052593116;70.76220341279375;1389291394
0;0;64.44719972067185;70.76220341279375;1389294890
0;0;64.80272772346513;70.76220341279375;1389297457
0;0;65.15470044623048;70.76220341279375;1389348664
0;0;65.50315344176819;70.76220341279375;1389351032
1;0;65.50315344176819;70.05457861293984;1389353417
0;1;64.8481219073505;70.05457861293984;1389356237
1;1;64.8481219073505;70.35403398551684;1389368146
0;0;65.199640688277;70.35403398551684;1389368995
1;1;65.199640688277;70.65049478130975;1389375838
1;0;65.199640688277;69.94398715415223;1389377825
1;1;65.199640688277;70.24454841105438;1389380039
1;0;65.199640688277;69.54210031600726;1389380125
0;0;65.54764428139424;69.54210031600726;1389382552
1;0;65.54764428139424;68.84667675386848;1389391952
0;0;65.89216783858032;68.84667675386848;1389423505
0;0;66.23324616019453;68.84667675386848;1389424232
0;0;66.57091369859259;68.84667675386848;1389425826
0;1;65.90520456160667;68.84667675386848;1389426448
1;1;65.90520456160667;69.15821112123199;1389427453
0;0;66.2461525159906;69.15821112123199;1389431874
1;0;66.2461525159906;68.46662651580986;1389431889
0;1;65.5836909908307;68.46662651580986;1389452937
0;0;65.9278540809224;68.46662651580986;1389459077
0;1;65.26857554011318;68.46662651580986;1389470869
0;0;65.61588978471204;68.46662651580986;1389576503
0;1;64.95973088686492;68.46662651580986;1389607070
0;0;65.31013357799628;68.46662651580986;1389607148
1;1;65.31013357799628;68.78196137653886;1389608164
0;1;64.6570322422163;68.78196137653886;1389610855
0;1;64.01046191979414;68.78196137653886;1389620184
1;1;64.01046191979414;69.09414286625534;1389625566
1;0;64.01046191979414;68.40319901970577;1389639687
1;1;64.01046191979414;68.71916812415313;1389641856
0;1;63.37035730059619;68.71916812415313;1389676547
0;0;63.736653727590245;68.71916812415313;1389699122
0;0;64.09928719031436;68.71916812415313;1389699140
0;1;63.45829431841121;68.71916812415313;1389700021
1;1;63.45829431841121;69.03197751577251;1389716598
0;1;62.8237113752271;69.03197751577251;1389727754
1;1;62.8237113752271;69.3416587921257;1389778873
0;1;62.195474261474835;69.3416587921257;1389784184
1;1;62.195474261474835;69.6482432347902;1389793832
0;0;62.57351951886009;69.6482432347902;1389793854
0;1;61.947784323671485;69.6482432347902;1389795717
0;1;61.32830648043477;69.6482432347902;1389795805
0;0;61.715023415630434;69.6482432347902;1389797216
0;1;61.09787318147413;69.6482432347902;1389799366
0;1;60.48689444965939;69.6482432347902;1389860114
0;1;59.882025505162794;69.6482432347902;1389863349
0;1;59.28320525011117;69.6482432347902;1389869457
1;1;59.28320525011117;69.95176181251934;1389884226
0;1;58.69037319761006;69.95176181251934;1389888455
0;0;59.103469465633964;69.95176181251934;1389889183
1;1;59.103469465633964;70.2522451843706;1389895436
0;0;59.51243477097763;70.2522451843706;1389901530
0;0;59.917310423267864;70.2522451843706;1389928027
1;0;59.917310423267864;69.54972044112517;1389959485
0;0;60.318137319035195;69.54972044112517;1389988522
0;0;60.71495594584485;69.54972044112517;1390059753
0;0;61.10780638638641;69.54972044112517;1390061508
0;1;60.49672832252255;69.54972044112517;1390207741
0;0;60.89176103929733;69.54972044112517;1390211154
0;0;61.282843428904364;69.54972044112517;1390215934
0;0;61.67001499461532;69.54972044112517;1390216510
0;0;62.05331484466918;69.54972044112517;1390219591
0;1;61.432781696222484;69.54972044112517;1390222052
0;0;61.81845387926026;69.54972044112517;1390222288
0;0;62.20026934046767;69.54972044112517;1390222994
0;0;62.578266647062996;69.54972044112517;1390223357
0;0;62.952483980592376;69.54972044112517;1390227243
0;1;62.32295914078645;69.54972044112517;1390230583
0;1;61.69972954937858;69.54972044112517;1390234325
0;1;61.0827322538848;69.54972044112517;1390239308
0;1;60.47190493134595;69.54972044112517;1390245758
0;0;60.867185882032494;69.54972044112517;1390246067
0;0;61.25851402321217;69.54972044112517;1390295336
0;0;61.64592888298006;69.54972044112517;1390304122
1;1;61.64592888298006;69.85422421997193;1390306138
0;0;62.029469594150264;69.85422421997193;1390306759
0;0;62.409174898208775;69.85422421997193;1390321917
0;1;61.78508314922668;69.85422421997193;1390386739
0;1;61.167232317734424;69.85422421997193;1390389320
1;0;61.167232317734424;69.15567974469334;1390392786
0;0;61.555559994557086;69.15567974469334;1390396518
0;1;60.94000439461151;69.15567974469334;1390397111
0;0;61.33060435066541;69.15567974469334;1390398853
0;1;60.71729830715875;69.15567974469334;1390402247
0;0;61.11012532408717;69.15567974469334;1390409247
0;1;60.499024070846296;69.15567974469334;1390409535
0;0;60.894033830137836;69.15567974469334;1390418179
0;0;61.28509349183647;69.15567974469334;1390419568
0;0;61.672242556918114;69.15567974469334;1390468668
0;0;62.05552013134894;69.15567974469334;1390472026
0;0;62.434964930035456;69.15567974469334;1390474502
0;0;62.81061528073511;69.15567974469334;1390487654
0;0;63.182509127927766;69.15567974469334;1390491663
0;1;62.550684036648484;69.15567974469334;1390561327
1;0;62.550684036648484;68.46412075860596;1390562945
1;0;62.550684036648484;67.77947740593352;1390563852
0;1;61.925177196282;67.77947740593352;1390565445
1;1;61.925177196282;68.10168363129759;1390574223
0;0;62.305925424319184;68.10168363129759;1390740515
0;0;62.682866170076004;68.10168363129759;1390740940
1;0;62.682866170076004;67.42066470371532;1390774602
0;0;63.05603750837524;67.42066470371532;1390809811
0;0;63.425477133291494;67.42066470371532;1390810152
0;0;63.79122236195859;67.42066470371532;1390812369
0;0;64.15331013833901;67.42066470371532;1390813318
0;0;64.51177703695562;67.42066470371532;1390817760
1;1;64.51177703695562;67.74645904712122;1390824643
0;1;63.86665926658607;67.74645904712122;1390825380
0;0;64.22799267392021;67.74645904712122;1390841169
1;1;64.22799267392021;68.0689954273832;1390851468
1;1;64.22799267392021;68.3883064245249;1390891323
0;0;64.58571274718102;68.3883064245249;1390891354
1;0;64.58571274718102;67.70442134296016;1390892520
1;1;64.58571274718102;68.02737807265954;1390900891
0;0;64.93985561970923;68.02737807265954;1390901503
1;1;64.93985561970923;68.3471052162936;1390902446
0;0;65.29045706351214;68.3471052162936;1390902770
1;0;65.29045706351214;67.66363220790701;1390910784
0;1;64.63755249287702;67.66363220790701;1390911076
0;0;64.99117696794828;67.66363220790701;1390912021
0;0;65.3412651982688;67.66363220790701;1390919532
1;1;65.3412651982688;67.98699680210076;1390921697
0;0;65.68785254628612;67.98699680210076;1390926225
1;1;65.68785254628612;68.3071277321187;1390928698
0;0;66.03097402082327;68.3071277321187;1390932611
0;0;66.37066428061503;68.3071277321187;1390939329
0;1;65.70695763780888;68.3071277321187;1390989224
0;0;66.0498880614308;68.3071277321187;1390995878
1;1;66.0498880614308;68.6240573349654;1391001269
0;0;66.38938918081652;68.6240573349654;1391001799
0;0;66.72549528900835;68.6240573349654;1391004703
1;1;66.72549528900835;68.93781762426828;1391005191
1;1;66.72549528900835;69.2484402935113;1391009534
0;1;66.05824033611827;69.2484402935113;1391011677
0;0;66.3976579327571;69.2484402935113;1391011843
1;0;66.3976579327571;68.55595402454252;1391013060
0;0;66.73368135342955;68.55595402454252;1391014430
0;0;67.06634453989525;68.55595402454252;1391014852
0;1;66.3956810944963;68.55595402454252;1391016368
0;0;66.73172428355136;68.55595402454252;1391016839
0;0;67.06440704071585;68.55595402454252;1391016987
1;0;67.06440704071585;67.87039265539761;1391030859
0;1;66.39376297030869;67.87039265539761;1391057317
0;0;66.72982534060561;67.87039265539761;1391057473
0;1;66.06252708719956;67.87039265539761;1391063426
0;0;66.40190181632757;67.87039265539761;1391084928
0;0;66.73788279816429;67.87039265539761;1391096410
0;0;67.07050397018266;67.87039265539761;1391099553
1;1;67.07050397018266;68.19168957740892;1391156923
0;0;67.39979893048084;68.19168957740892;1391158076
0;0;67.72580094117605;68.19168957740892;1391159076
0;0;68.04854293176429;68.19168957740892;1391175388
0;0;68.36805750244666;68.19168957740892;1391175388
1;1;68.36805750244666;68.50977351331362;1391179061
0;1;67.68437692742218;68.50977351331362;1391179894
1;1;67.68437692742218;68.82467659330882;1391183786
1;0;67.68437692742218;68.13642806365601;1391187592
1;1;67.68437692742218;68.45506459139847;1391187792
0;1;67.00753315814796;68.45506459139847;1391259365
0;0;67.33745782656649;68.45506459139847;1391262012
0;0;67.66408324830083;68.45506459139847;1391275082
0;0;67.98744241581782;68.45506459139847;1391307420
0;0;68.30756799165965;68.45506459139847;1391307420
1;1;68.30756799165965;68.77051473777672;1391411935
1;0;68.30756799165965;68.08280788041034;1391434382
0;0;68.62449231174305;68.08280788041034;1391434611
0;0;68.93824738862564;68.08280788041034;1391435023
0;0;69.24886491473939;68.08280788041034;1391450000
0;0;69.556376265592;68.08280788041034;1391504971
0;0;69.86081250293608;68.08280788041034;1391506876
0;0;70.16220437790673;68.08280788041034;1391523128
1;1;70.16220437790673;68.40198058729547;1391523415
0;1;69.46058233412766;68.40198058729547;1391543293
0;0;69.76597651078639;68.40198058729547;1391588630
0;1;69.06831674567853;68.40198058729547;1391606707
0;1;68.37763357822175;68.40198058729547;1391606707
0;1;67.69385724243952;68.40198058729547;1391606707
0;0;68.01691867001513;68.40198058729547;1391611737
1;1;68.01691867001513;68.7179615514765;1391613333
1;1;68.01691867001513;69.03078269069161;1391616347
1;1;68.01691867001513;69.3404756034954;1391617947
0;1;67.33674948331499;69.3404756034954;1391648880
0;0;67.66338198848185;69.3404756034954;1391677895
0;0;67.98674816859703;69.3404756034954;1391678717
1;0;67.98674816859703;68.64706920780091;1391686523
0;0;68.30688068691107;68.64706920780091;1391689066
0;0;68.62381188004197;68.64706920780091;1391693726
0;0;68.93757376124155;68.64706920780091;1391718201
0;0;69.24819802362916;68.64706920780091;1391718750
0;0;69.55571604339288;68.64706920780091;1391719001
0;0;69.86015888295896;68.64706920780091;1391764011
0;0;70.16155729412937;68.64706920780091;1391785597
0;0;70.45994172118807;68.64706920780091;1391787132
0;0;70.75534230397619;68.64706920780091;1391787160
0;1;70.04778888093645;68.64706920780091;1391791478
1;0;70.04778888093645;67.96059690869265;1391803012
0;1;69.34731099212708;67.96059690869265;1391804329
0;0;69.6538378822058;67.96059690869265;1391804401
0;0;69.95729950338375;67.96059690869265;1391804636
0;0;70.25772650834993;67.96059690869265;1391858865
0;0;70.55514924326644;67.96059690869265;1392016262
1;0;70.55514924326644;67.28098936455545;1392016641
1;1;70.55514924326644;67.60818022162056;1392034335
1;1;70.55514924326644;67.93209915517582;1392034987
1;1;70.55514924326644;68.25277888475365;1392042100
0;0;70.84959775083377;68.25277888475365;1392128521
1;1;70.84959775083377;68.5702518026852;1392130609
0;0;71.14110177332545;68.5702518026852;1392141972
0;0;71.42969075559219;68.5702518026852;1392142868
0;1;70.71539384803627;68.5702518026852;1392146457
1;1;70.71539384803627;68.88454997737249;1392146507
0;1;70.0082399095559;68.88454997737249;1392146621
0;1;69.30815751046035;68.88454997737249;1392146887
0;1;68.61507593535575;68.88454997737249;1392147983
0;1;67.92892517600218;68.88454997737249;1392150570
0;1;67.24963592424217;68.88454997737249;1392193677
1;0;67.24963592424217;68.19570297456006;1392211620
1;0;67.24963592424217;67.5137444716863;1392211688
1;0;67.24963592424217;66.83860558315655;1392211796
1;0;67.24963592424217;66.17021811224406;1392211863
1;0;67.24963592424217;65.50851454420086;1392211977
1;0;67.24963592424217;64.85342803943787;1392212043
0;0;67.57713956499975;64.85342803943787;1392212176
1;0;67.57713956499975;64.20489242677306;1392212302
1;0;67.57713956499975;63.56284219674714;1392212400
1;0;67.57713956499975;62.9272124950061;1392212473
1;0;67.57713956499975;62.29793911575003;1392212539
0;0;67.90136816934977;62.29793911575003;1392212614
1;0;67.90136816934977;61.67495849524725;1392212706
1;0;67.90136816934977;61.05820770541352;1392212792
0;0;68.22235448765628;61.05820770541352;1392227078
0;0;68.54013094277973;61.05820770541352;1392237843
1;0;68.54013094277973;60.44762444745532;1392279757
1;1;68.54013094277973;60.843148960298855;1392286910
0;0;68.85472963335192;60.843148960298855;1392297476
