instance class;predicted class;recall(0);recall(1);timestamp 
1;0;30.451329582924174;64.41824087749438;1402954542
0;1;30.146816287094936;64.41824087749438;1402973293
0;1;29.845348124223985;64.41824087749438;1403004809
0;1;29.546894642981748;64.41824087749438;1403006091
0;1;29.25142569655193;64.41824087749438;1403006128
0;0;29.958911439586416;64.41824087749438;1403006174
0;1;29.65932232519055;64.41824087749438;1403006242
0;0;30.36272910193866;64.41824087749438;1403008632
1;1;30.36272910193866;64.77405854566253;1403010758
0;1;30.05910181091927;64.77405854566253;1403019096
0;1;29.75851079281007;64.77405854566253;1403020612
0;1;29.46092568488197;64.77405854566253;1403020676
0;1;29.166316428033152;64.77405854566253;1403022149
0;1;28.87465326375282;64.77405854566253;1403024031
0;0;29.585906731115298;64.77405854566253;1403028355
0;1;29.290047663804142;64.77405854566253;1403033532
0;0;29.997147187166114;64.77405854566253;1403034157
0;1;29.69717571529445;64.77405854566253;1403036876
1;1;29.69717571529445;65.12631803561783;1403040424
0;1;29.400203958141507;65.12631803561783;1403061661
1;1;29.400203958141507;65.47505492917288;1403070782
1;0;29.400203958141507;64.82030424250111;1403072065
0;1;29.10620191856009;64.82030424250111;1403076542
1;1;29.10620191856009;65.17210127315214;1403076859
0;1;28.815139899374486;65.17210127315214;1403077837
0;1;28.52698850038074;65.17210127315214;1403083693
0;1;28.241718615376932;65.17210127315214;1403084568
0;1;27.95930142922316;65.17210127315214;1403085423
0;1;27.679708414930932;65.17210127315214;1403085684
0;0;28.402911330781627;65.17210127315214;1403086717
0;1;28.11888221747381;65.17210127315214;1403095975
0;0;28.83769339529908;65.17210127315214;1403096742
0;1;28.54931646134609;65.17210127315214;1403098005
0;1;28.26382329673263;65.17210127315214;1403100674
0;1;27.981185063765302;65.17210127315214;1403101384
1;1;27.981185063765302;65.52038033204246;1403103970
0;1;27.70137321312765;65.52038033204246;1403105570
1;1;27.70137321312765;65.86517659891861;1403110946
1;0;27.70137321312765;65.20652470017637;1403112382
0;1;27.424359480996372;65.20652470017637;1403115953
0;1;27.15011588618641;65.20652470017637;1403117599
0;1;26.878614727324546;65.20652470017637;1403169433
1;1;26.878614727324546;65.55445952260051;1403189543
1;0;26.878614727324546;64.89891479787705;1403241449
1;0;26.878614727324546;64.24992552297782;1403243437
0;1;26.6098285800513;64.24992552297782;1403250422
0;1;26.34373029425079;64.24992552297782;1403255120
0;0;27.080292991308287;64.24992552297782;1403255809
0;0;27.80949006139521;64.24992552297782;1403256124
0;1;27.53139516078126;64.24992552297782;1403258572
0;1;27.256081209173445;64.24992552297782;1403259036
0;0;27.98352039708172;64.24992552297782;1403259183
0;0;28.703685193110907;64.24992552297782;1403260062
0;0;29.41664834117981;64.24992552297782;1403264516
0;0;30.12248185776802;64.24992552297782;1403268378
1;1;30.12248185776802;64.60742633696401;1403275215
0;0;30.821257039190343;64.60742633696401;1403278589
0;1;30.51304446879844;64.60742633696401;1403279696
0;0;31.207914024110462;64.60742633696401;1403280651
0;0;31.895834883869362;64.60742633696401;1403281007
0;0;32.57687653503068;64.60742633696401;1403282477
0;1;32.251107769680374;64.60742633696401;1403290418
0;1;31.928596691983568;64.60742633696401;1403362892
1;1;31.928596691983568;64.96135214143295;1403453082
1;1;31.928596691983568;65.31173868650721;1403463747
1;0;31.928596691983568;64.65862117694734;1403463903
1;1;31.928596691983568;65.01203503090635;1403465462
0;1;31.609310725063732;65.01203503090635;1403467102
1;1;31.609310725063732;65.36191474501778;1403467510
1;1;31.609310725063732;65.70829566070614;1403467574
0;0;32.293217617813106;65.70829566070614;1403467664
1;1;32.293217617813106;66.05121276598115;1403467913
0;1;31.970285441634978;66.05121276598115;1403491132
0;1;31.650582587218622;66.05121276598115;1403491132
0;1;31.33407676134644;66.05121276598115;1403492005
0;0;32.020735993732984;66.05121276598115;1403507367
1;1;32.020735993732984;66.39070069897194;1403510928
1;1;32.020735993732984;66.72679375142589;1403511612
1;1;32.020735993732984;67.05952587217237;1403511906
0;1;31.700528633795656;67.05952587217237;1403514857
0;1;31.383523347457693;67.05952587217237;1403535216
1;1;31.383523347457693;67.388930670552;1403546067
1;1;31.383523347457693;67.71504141981151;1403546564
1;1;31.383523347457693;68.03789106046472;1403546826
0;1;31.06968811398312;68.03789106046472;1403557142
0;1;30.758991232843286;68.03789106046472;1403557199
0;0;31.45140132051486;68.03789106046472;1403585396
0;0;32.13688730730972;68.03789106046472;1403591069
0;0;32.81551843423663;68.03789106046472;1403591101
1;1;32.81551843423663;68.35751220361986;1403596271
0;0;33.48736324989427;68.35751220361986;1403599154
0;1;33.152489617395325;68.35751220361986;1403600287
0;1;32.820964721221365;68.35751220361986;1403600516
0;0;33.49275507400916;68.35751220361986;1403600567
0;1;33.15782752326907;68.35751220361986;1403610361
0;0;33.82624924803639;68.35751220361986;1403614416
0;1;33.48798675555603;68.35751220361986;1403617324
0;1;33.153106888000465;68.35751220361986;1403618921
0;1;32.821575819120454;68.35751220361986;1403620226
0;1;32.49336006092926;68.35751220361986;1403620671
0;1;32.168426460319964;68.35751220361986;1403623947
0;1;31.846742195716764;68.35751220361986;1403624865
0;1;31.528274773759595;68.35751220361986;1403626091
0;0;32.21299202602201;68.35751220361986;1403626171
0;1;31.89086210576179;68.35751220361986;1403630330
0;0;32.57195348470418;68.35751220361986;1403630738
0;1;32.246233949857135;68.35751220361986;1403632870
0;1;31.923771610358564;68.35751220361986;1403633680
0;0;32.60453389425499;68.35751220361986;1403634237
1;0;32.60453389425499;67.67393696775713;1403634731
0;1;32.278488555312435;67.67393696775713;1403638227
1;1;32.278488555312435;67.9971976513695;1403640517
0;1;31.955703669759313;67.9971976513695;1403641995
0;0;32.63614663306173;67.9971976513695;1403672523
0;1;32.3097851667311;67.9971976513695;1403672777
0;1;31.986687315063794;67.9971976513695;1403675400
0;1;31.666820441913153;67.9971976513695;1403686427
0;0;32.35015223749403;67.9971976513695;1403687043
0;0;33.026650715119096;67.9971976513695;1403688702
0;1;32.6963842079679;67.9971976513695;1403688721
1;1;32.6963842079679;68.31722572708527;1403692277
0;0;33.36942036588824;68.31722572708527;1403696967
0;1;33.03572616222935;68.31722572708527;1403697146
0;1;32.70536890060706;68.31722572708527;1403697179
1;1;32.70536890060706;68.63405352100453;1403700527
0;1;32.37831521160099;68.63405352100453;1403701990
0;1;32.05453205948498;68.63405352100453;1403702053
0;0;32.73398673889014;68.63405352100453;1403702213
0;0;33.40664687150124;68.63405352100453;1403703226
0;0;34.07258040278624;68.63405352100453;1403704067
0;1;33.73185459875837;68.63405352100453;1403710581
0;1;33.39453605277079;68.63405352100453;1403710671
0;0;34.06059069224309;68.63405352100453;1403712365
1;1;34.06059069224309;68.9477130359659;1403713306
0;0;34.71998478532067;68.9477130359659;1403715403
1;0;34.71998478532067;68.25823579642373;1403715569
0;0;35.37278493746747;68.25823579642373;1403722565
0;0;36.0190570880928;68.25823579642373;1403726052
1;1;36.0190570880928;68.57565348822168;1403760544
0;0;36.658866517211884;68.57565348822168;1403762349
0;0;37.292277852039774;68.57565348822168;1403763794
0;1;36.91935507351937;68.57565348822168;1403765146
1;1;36.91935507351937;68.88989700211138;1403767993
0;1;36.55016152278418;68.88989700211138;1403769167
1;0;36.55016152278418;68.20099792623941;1403772354
1;1;36.55016152278418;68.5189879953483;1403774582
0;0;37.184659907556345;68.5189879953483;1403777136
1;1;37.184659907556345;68.83379816280349;1403777998
0;1;36.81281330848078;68.83379816280349;1403779415
1;1;36.81281330848078;69.14546022764071;1403783695
1;1;36.81281330848078;69.4540056709049;1403794032
0;1;36.444685175395975;69.4540056709049;1403796923
0;0;37.08023832364202;69.4540056709049;1403796958
0;0;37.70943594040561;69.4540056709049;1403801609
0;0;38.332341581001565;69.4540056709049;1403804112
0;0;38.94901816519155;69.4540056709049;1403808461
0;1;38.55952798353964;69.4540056709049;1403809851
1;0;38.55952798353964;68.75946551270846;1403810607
0;0;39.17393270370425;68.75946551270846;1403814256
0;0;39.782193376667216;68.75946551270846;1403848013
0;0;40.38437144290055;68.75946551270846;1403849972
0;1;39.98052772847155;68.75946551270846;1403851432
0;1;39.58072245118684;68.75946551270846;1403851809
0;0;40.184915226674974;68.75946551270846;1403852441
1;0;40.184915226674974;68.07187075811359;1403859804
0;1;39.783066074408225;68.07187075811359;1403875395
0;0;40.38523541366415;68.07187075811359;1403879834
0;0;40.981383059527516;68.07187075811359;1403883749
1;1;40.981383059527516;68.39115209625798;1403895118
0;0;41.571569228932255;68.39115209625798;1403896200
0;1;41.15585353664293;68.39115209625798;1403969954
0;1;40.744295001276505;68.39115209625798;1403984699
1;1;40.744295001276505;68.707240620111;1403985332
0;1;40.33685205126373;68.707240620111;1404075021
0;1;39.9334835307511;68.707240620111;1404075108
0;0;40.5341486954436;68.707240620111;1404109528
0;1;40.12880720848916;68.707240620111;1404112608
0;1;39.72751913640427;68.707240620111;1404117216
0;1;39.33024394504022;68.707240620111;1404117767
1;1;39.33024394504022;69.02016825783363;1404120991
0;1;38.936941505589814;69.02016825783363;1404128782
0;1;38.54757209053392;69.02016825783363;1404129256
0;0;39.16209636962859;69.02016825783363;1404129332
0;0;39.77047540593232;69.02016825783363;1404129428
0;0;40.372770651873;69.02016825783363;1404129448
0;0;40.969042945354275;69.02016825783363;1404129549
0;0;41.55935251590074;69.02016825783363;1404129614
0;0;42.14375899074174;69.02016825783363;1404129757
0;0;42.72232140083433;69.02016825783363;1404129879
0;1;42.29509818682599;69.02016825783363;1404130000
0;0;42.872147204957734;69.02016825783363;1404130042
0;0;43.44342573290817;69.02016825783363;1404130216
0;0;44.00899147557909;69.02016825783363;1404130312
0;0;44.568901560823306;69.02016825783363;1404130573
0;0;45.12321254521508;69.02016825783363;1404130618
0;0;45.67198041976293;69.02016825783363;1404130941
0;1;45.215260615565306;69.02016825783363;1404161874
0;1;44.76310800940965;69.02016825783363;1404162004
0;1;44.31547692931556;69.02016825783363;1404162271
0;1;43.8723221600224;69.02016825783363;1404168412
0;1;43.43359893842217;69.02016825783363;1404168474
0;1;42.999262949037956;69.02016825783363;1404201365
0;1;42.56927031954758;69.02016825783363;1404203737
0;1;42.1435776163521;69.02016825783363;1404205752
0;1;41.72214184018858;69.02016825783363;1404208826
0;0;42.304920421786704;69.02016825783363;1404209270
0;1;41.881871217568836;69.02016825783363;1404211367
0;1;41.463052505393144;69.02016825783363;1404211401
0;1;41.048421980339214;69.02016825783363;1404211988
0;1;40.63793776053583;69.02016825783363;1404212147
0;1;40.231558382930466;69.02016825783363;1404212496
0;1;39.82924279910116;69.02016825783363;1404212558
0;1;39.43095037111015;69.02016825783363;1404212969
0;1;39.03664086739905;69.02016825783363;1404213030
0;0;39.64627445872506;69.02016825783363;1404218403
0;1;39.24981171413781;69.02016825783363;1404218485
0;1;38.85731359699644;69.02016825783363;1404226073
0;0;39.46874046102648;69.02016825783363;1404231937
1;1;39.46874046102648;69.32996661830498;1404231971
0;1;39.07405305641622;69.32996661830498;1404255720
0;0;39.68331252585206;69.32996661830498;1404255809
0;1;39.28647940059354;69.32996661830498;1404267390
1;1;39.28647940059354;69.63666699431491;1404279672
0;0;39.89361460658762;69.63666699431491;1404281774
0;1;39.49467846052174;69.63666699431491;1404282742
0;1;39.09973167591652;69.63666699431491;1404284119
0;1;38.708734359157354;69.63666699431491;1404287578
0;1;38.32164701556578;69.63666699431491;1404287744
1;0;38.32164701556578;68.9403002295301;1404290519
0;1;37.93843054541012;68.9403002295301;1404290601
0;0;38.55904623995603;68.9403002295301;1404292966
0;1;38.17345577755648;68.9403002295301;1404295026
0;1;37.79172121978091;68.9403002295301;1404296956
0;0;38.41380400758311;68.9403002295301;1404300306
0;1;38.029665967507285;68.9403002295301;1404313152
0;1;37.64936930783221;68.9403002295301;1404315949
0;1;37.27287561475389;68.9403002295301;1404316191
0;0;37.90014685860636;68.9403002295301;1404316374
0;0;38.5211453900203;68.9403002295301;1404316396
1;1;38.5211453900203;69.25089726911354;1404319017
0;0;39.13593393612011;69.25089726911354;1404319349
0;0;39.744574596758916;69.25089726911354;1404319378
1;1;39.744574596758916;69.55838833746775;1404328702
0;1;39.34712885079132;69.55838833746775;1404337584
0;1;38.953657562283404;69.55838833746775;1404366225
1;0;38.953657562283404;68.86280436217174;1404374862
0;1;38.56412098666057;68.86280436217174;1404381580
0;1;38.178479776793964;68.86280436217174;1404387643
1;1;38.178479776793964;69.17417635928632;1404388717
0;1;37.79669497902602;69.17417635928632;1404389139
1;1;37.79669497902602;69.48243463561909;1404389538
0;1;37.418728029235766;69.48243463561909;1404390050
0;1;37.04454074894341;69.48243463561909;1404391325
0;1;36.67409534145397;69.48243463561909;1404391821
1;1;36.67409534145397;69.787610328394;1404393650
1;0;36.67409534145397;69.08973413651984;1404399646
0;1;36.30735438803943;69.08973413651984;1404399751
0;1;35.94428084415904;69.08973413651984;1404399834
0;1;35.58483803571745;69.08973413651984;1404399857
0;0;36.22898965536028;69.08973413651984;1404399896
0;1;35.86669975880668;69.08973413651984;1404400503
0;1;35.508032761218615;69.08973413651984;1404418691
0;1;35.15295243360643;69.08973413651984;1404464406
0;1;34.801422909270364;69.08973413651984;1404475189
1;1;34.801422909270364;69.39883683400055;1404496191
1;1;34.801422909270364;69.70484850373346;1404496694
0;1;34.45340868017767;69.70484850373346;1404507085
0;1;34.10887459337589;69.70484850373346;1404550140
0;1;33.767785847442134;69.70484850373346;1404551656
0;1;33.43010798896771;69.70484850373346;1404563025
0;1;33.09580690907803;69.70484850373346;1404567316
0;0;33.76484883998726;69.70484850373346;1404569650
1;1;33.76484883998726;70.00780005601135;1404633444
0;1;33.42720035158738;70.00780005601135;1404633888
0;1;33.09292834807151;70.00780005601135;1404633951
0;1;32.761999064590796;70.00780005601135;1404634394
0;1;32.43437907394488;70.00780005601135;1404634553
0;1;32.110035283205434;70.00780005601135;1404634583
0;0;32.788934930373394;70.00780005601135;1404634674
0;0;33.46104558106966;70.00780005601135;1404668163
0;0;34.12643512525897;70.00780005601135;1404671791
0;0;34.78517077400639;70.00780005601135;1404715223
0;0;35.43731906626633;70.00780005601135;1404727113
0;1;35.08294587560366;70.00780005601135;1404742720
0;1;34.73211641684763;70.00780005601135;1404742844
0;1;34.384795252679154;70.00780005601135;1404746329
0;1;34.04094730015236;70.00780005601135;1404749452
1;0;34.04094730015236;69.3077219700833;1404759097
0;1;33.70053782715084;69.3077219700833;1404805537
0;0;34.36353244887933;69.3077219700833;1404807231
0;1;34.01989712439054;69.3077219700833;1404807960
0;0;34.679698153146646;69.3077219700833;1404815007
0;0;35.33290117161519;69.3077219700833;1404815047
0;1;34.979572159899035;69.3077219700833;1404815119
0;0;35.629776438300055;69.3077219700833;1404815460
0;0;36.27347867391706;69.3077219700833;1404815502
0;0;36.910743887177894;69.3077219700833;1404815912
1;0;36.910743887177894;68.61464466671337;1404815984
0;0;37.54163644830612;68.61464466671337;1404816295
0;0;38.16622008382306;68.61464466671337;1404816391
0;0;38.78455788298484;68.61464466671337;1404816512
0;0;39.396712304155;68.61464466671337;1404821099
0;1;39.002745181113454;68.61464466671337;1404830705
0;1;38.61271772930232;68.61464466671337;1404838816
0;0;39.226590552009306;68.61464466671337;1404902831
1;1;39.226590552009306;68.92849825755613;1404909477
0;1;38.83432464648921;68.92849825755613;1404912601
0;0;39.44598140002432;68.92849825755613;1404912924
0;1;39.05152158602408;68.92849825755613;1404917422
0;0;39.66100637016384;68.92849825755613;1404917866
0;1;39.2643963064622;68.92849825755613;1404919012
0;0;39.87175234339759;68.92849825755613;1404933311
0;0;40.473034819963615;68.92849825755613;1404946796
0;0;41.06830447176399;68.92849825755613;1404984893
0;1;40.65762142704635;68.92849825755613;1405000149
0;1;40.251045212775885;68.92849825755613;1405001276
0;1;39.84853476064812;68.92849825755613;1405007248
0;1;39.45004941304164;68.92849825755613;1405008294
0;0;40.055548918911235;68.92849825755613;1405059898
