instance class;predicted class;recall(0);recall(1);timestamp 
0;0;61.71877395256538;77.84695226368086;1389368995
1;1;61.71877395256538;78.06848358966089;1389375838
1;0;61.71877395256538;77.28779579310056;1389377825
1;1;61.71877395256538;77.51491868789219;1389380039
1;0;61.71877395256538;76.73976661984257;1389380125
0;0;62.10158621303974;76.73976661984257;1389382552
1;0;62.10158621303974;75.97236612980896;1389391952
0;0;62.480570350909346;75.97236612980896;1389423505
0;0;62.85576464740026;75.97236612980896;1389424232
0;0;63.22720700092626;75.97236612980896;1389425826
0;1;62.594934930917;75.97236612980896;1389426448
1;1;62.594934930917;76.21264334382725;1389427453
0;0;62.96898558160784;76.21264334382725;1389431874
1;1;62.96898558160784;76.4505177682865;1389431889
0;1;62.33929572579176;76.4505177682865;1389452937
0;1;61.71590276853384;76.4505177682865;1389459077
0;0;62.098743740848505;76.4505177682865;1389470869
0;0;62.47775630344003;76.4505177682865;1389576503
0;1;61.85297874040563;76.4505177682865;1389607070
0;0;62.23444895300159;76.4505177682865;1389607148
1;1;62.23444895300159;76.68601343142893;1389608164
0;1;61.61210446347156;76.68601343142893;1389610855
0;1;60.99598341883685;76.68601343142893;1389620184
1;1;60.99598341883685;76.91915412120747;1389625566
1;0;60.99598341883685;76.1499598882792;1389639687
1;1;60.99598341883685;76.38846111566085;1389641856
0;1;60.386023584648484;76.38846111566085;1389676547
0;1;59.782163348802;76.38846111566085;1389699122
0;0;60.184341715313984;76.38846111566085;1389699140
0;1;59.58249829816084;76.38846111566085;1389700021
1;1;59.58249829816084;76.62457731432595;1389716598
0;1;58.986673315179225;76.62457731432595;1389727754
1;1;58.986673315179225;76.8583323348889;1389778873
0;1;58.39680658202744;76.8583323348889;1389784184
1;1;58.39680658202744;77.08974978945142;1389793832
0;0;58.812838516207165;77.08974978945142;1389793854
0;1;58.2247101310451;77.08974978945142;1389795717
0;1;57.64246302973465;77.08974978945142;1389795805
0;0;58.06603839943732;77.08974978945142;1389797216
0;1;57.48537801544293;77.08974978945142;1389799366
0;1;56.910524235288506;77.08974978945142;1389860114
0;1;56.34141899293562;77.08974978945142;1389863349
0;1;55.778004803006255;77.08974978945142;1389869457
1;1;55.778004803006255;77.31885305398784;1389884226
0;1;55.220224754976186;77.31885305398784;1389888455
0;0;55.66802250742644;77.31885305398784;1389889183
1;1;55.66802250742644;77.54566527070644;1389895436
0;0;56.11134228235218;77.54566527070644;1389901530
0;0;56.55022885952867;77.54566527070644;1389928027
1;1;56.55022885952867;77.77020935038738;1389959485
0;0;56.98472657093339;77.77020935038738;1389988522
0;0;57.41487930522406;77.77020935038738;1390059753
0;1;56.840730512171824;77.77020935038738;1390061508
0;0;57.272323207050114;77.77020935038738;1390207741
0;0;57.69959997497962;77.77020935038738;1390211154
0;1;57.12260397522982;77.77020935038738;1390215934
0;0;57.55137793547753;77.77020935038738;1390216510
0;1;56.97586415612276;77.77020935038738;1390219591
0;1;56.406105514561524;77.77020935038738;1390222052
0;0;56.842044459415916;77.77020935038738;1390222288
0;0;57.27362401482176;77.77020935038738;1390222994
0;0;57.70088777467356;77.77020935038738;1390223357
0;0;58.123878896926826;77.77020935038738;1390227243
0;1;57.54264010795755;77.77020935038738;1390230583
0;0;57.967213706878;77.77020935038738;1390234325
0;1;57.38754156980921;77.77020935038738;1390239308
0;1;56.81366615411112;77.77020935038738;1390245758
0;1;56.245529492570014;77.77020935038738;1390246067
0;0;56.68307419764431;77.77020935038738;1390295336
0;0;57.116243455667885;77.77020935038738;1390304122
1;1;57.116243455667885;77.99250797469693;1390306138
0;0;57.5450810211112;77.99250797469693;1390306759
0;0;57.9696302109001;77.99250797469693;1390321917
0;1;57.38993390879109;77.99250797469693;1390386739
0;1;56.81603456970318;77.99250797469693;1390389320
1;0;56.81603456970318;77.21258040170889;1390392786
0;0;57.247874224006154;77.21258040170889;1390396518
0;1;56.67539548176609;77.21258040170889;1390397111
0;1;56.10864152694843;77.21258040170889;1390398853
0;1;55.547555111678946;77.21258040170889;1390402247
0;0;55.99207956056217;77.21258040170889;1390409247
0;0;56.432158764956554;77.21258040170889;1390409535
0;0;56.86783717730699;77.21258040170889;1390418179
0;0;57.299158805533935;77.21258040170889;1390419568
0;0;57.7261672174786;77.21258040170889;1390468668
0;0;58.148905545303805;77.21258040170889;1390472026
0;0;58.567416489850785;77.21258040170889;1390474502
0;0;58.98174232495228;77.21258040170889;1390487654
0;0;59.391924901702765;77.21258040170889;1390491663
0;1;58.79800565268574;77.21258040170889;1390561327
1;1;58.79800565268574;77.44045531886854;1390562945
1;0;58.79800565268574;76.66604833935111;1390563852
0;1;58.21002559615888;76.66604833935111;1390565445
1;1;58.21002559615888;76.89938857973534;1390574223
0;0;58.627925340197294;76.89938857973534;1390740515
0;1;58.04164608679533;76.89938857973534;1390740940
1;0;58.04164608679533;76.1303923325084;1390774602
0;0;58.46122962592738;76.1303923325084;1390809811
0;0;58.8766173296681;76.1303923325084;1390810152
0;0;59.28785115637143;76.1303923325084;1390812369
0;0;59.694972644807734;76.1303923325084;1390813318
0;0;60.09802291835965;76.1303923325084;1390817760
1;1;60.09802291835965;76.3690891348423;1390824643
0;0;60.49704268917607;76.3690891348423;1390825380
0;0;60.892072262284316;76.3690891348423;1390841169
1;1;60.892072262284316;76.60539895471219;1390851468
1;1;60.892072262284316;76.8393456622301;1390891323
0;0;61.28315153966148;76.8393456622301;1390891354
1;1;61.28315153966148;77.07095288880122;1390892520
1;1;61.28315153966148;77.300244029511;1390900891
0;0;61.67032002426488;77.300244029511;1390901503
1;1;61.67032002426488;77.52724224548867;1390902446
0;0;62.05361682402223;77.52724224548867;1390902770
1;1;62.05361682402223;77.75197046624669;1390910784
0;1;61.433080655782;77.75197046624669;1390911076
0;0;61.8187498492242;77.75197046624669;1390912021
0;0;62.20056235073196;77.75197046624669;1390919532
1;1;62.20056235073196;77.97445139199716;1390921697
0;1;61.57855672722463;77.97445139199716;1390926225
1;1;61.57855672722463;78.19470749594487;1390928698
0;0;61.9627711599524;78.19470749594487;1390932611
0;0;62.343143448352876;78.19470749594487;1390939329
0;1;61.719712013869355;78.19470749594487;1390989224
0;0;62.102514893730664;78.19470749594487;1390995878
1;1;62.102514893730664;78.4127610265575;1391001269
0;0;62.48148974479337;78.4127610265575;1391001799
0;0;62.85667484734545;78.4127610265575;1391004703
1;1;62.85667484734545;78.6286340098131;1391005191
1;1;62.85667484734545;78.84234825142504;1391009534
0;1;62.22810809887199;78.84234825142504;1391011677
0;0;62.60582701788328;78.84234825142504;1391011843
1;0;62.60582701788328;78.05392264435065;1391013060
0;0;62.979768747704455;78.05392264435065;1391014430
0;1;62.3499710602274;78.05392264435065;1391014852
0;0;62.72647134962514;78.05392264435065;1391016368
0;0;63.099206636128905;78.05392264435065;1391016839
0;0;63.468214569767625;78.05392264435065;1391016987
1;1;63.468214569767625;78.273384003373;1391030859
0;1;62.833532424069936;78.273384003373;1391057317
0;0;63.20519709982925;78.273384003373;1391057473
0;1;62.57314512883095;78.273384003373;1391063426
0;0;62.94741367754265;78.273384003373;1391084928
0;0;63.317939540767235;78.273384003373;1391096410
0;0;63.684760145359576;78.273384003373;1391099553
1;1;63.684760145359576;78.4906507371543;1391156923
0;0;64.047912543906;78.4906507371543;1391158076
0;0;64.40743341846694;78.4906507371543;1391159076
0;0;64.76335908428229;78.4906507371543;1391175388
0;0;65.11572549343946;78.4906507371543;1391175388
1;1;65.11572549343946;78.70574479217886;1391179061
0;1;64.46456823850507;78.70574479217886;1391179894
1;1;64.46456823850507;78.91868789546145;1391183786
1;0;64.46456823850507;78.12949899411527;1391187592
1;1;64.46456823850507;78.34820455902886;1391187792
0;1;63.81992255612001;78.34820455902886;1391259365
0;0;64.18172333055882;78.34820455902886;1391262012
0;0;64.53990609725324;78.34820455902886;1391275082
0;0;64.89450703628073;78.34820455902886;1391307420
0;0;65.24556196591791;78.34820455902886;1391307420
1;1;65.24556196591791;78.56472305725167;1391411935
1;0;65.24556196591791;77.77907387315615;1391434382
0;0;65.59310634625875;77.77907387315615;1391434611
0;0;65.93717528279616;77.77907387315615;1391435023
0;0;66.27780352996821;77.77907387315615;1391450000
0;0;66.61502549466853;77.77907387315615;1391504971
0;1;65.94887523972184;77.77907387315615;1391506876
0;0;66.28938648732463;77.77907387315615;1391523128
1;1;66.28938648732463;78.0012836814258;1391523415
0;1;65.6264926224514;78.0012836814258;1391543293
0;0;65.97022769622689;78.0012836814258;1391588630
0;1;65.31052541926462;78.0012836814258;1391606707
0;1;64.65742016507198;78.0012836814258;1391606707
0;1;64.01084596342125;78.0012836814258;1391606707
0;0;64.37073750378704;78.0012836814258;1391611737
1;1;64.37073750378704;78.2212713807274;1391613333
1;1;64.37073750378704;78.43905919236724;1391616347
1;1;64.37073750378704;78.65466911543427;1391617947
0;0;64.72703012874919;78.65466911543427;1391648880
0;0;65.07975982746169;78.65466911543427;1391677895
0;0;65.42896222918708;78.65466911543427;1391678717
1;1;65.42896222918708;78.86812292902229;1391686523
0;0;65.77467260689522;78.86812292902229;1391689066
0;0;66.11692588082627;78.86812292902229;1391693726
0;0;66.45575662201801;78.86812292902229;1391718201
0;0;66.79119905579783;78.86812292902229;1391718750
0;0;67.12328706523988;78.86812292902229;1391719001
0;0;67.45205419458749;78.86812292902229;1391764011
0;0;67.77753365264162;78.86812292902229;1391785597
0;1;67.09975831611521;78.86812292902229;1391787132
0;1;66.42876073295405;78.86812292902229;1391787160
0;1;65.7644731256245;78.86812292902229;1391791478
1;0;65.7644731256245;78.0794398534266;1391803012
0;1;65.10682839436825;78.0794398534266;1391804329
0;0;65.45576011042459;78.0794398534266;1391804401
0;0;65.80120250932035;78.0794398534266;1391804636
0;0;66.14319048422715;78.0794398534266;1391858865
0;1;65.48175857938489;78.0794398534266;1392016262
1;0;65.48175857938489;77.29864364532845;1392016641
1;1;65.48175857938489;77.52565772973904;1392034335
1;1;65.48175857938489;77.75040166294028;1392034987
1;1;65.48175857938489;77.97289814665058;1392042100
0;0;65.82694099359104;77.97289814665058;1392128521
1;1;65.82694099359104;78.19316965556699;1392130609
0;0;66.16867158365513;78.19316965556699;1392141972
0;0;66.50698486781857;78.19316965556699;1392142868
0;0;66.8419150191404;78.19316965556699;1392146457
1;1;66.8419150191404;78.41123843963558;1392146507
0;1;66.17349586894899;78.41123843963558;1392146621
0;1;65.51176091025951;78.41123843963558;1392146887
0;1;64.85664330115691;78.41123843963558;1392147983
0;1;64.20807686814534;78.41123843963558;1392150570
0;0;64.56599609946389;78.41123843963558;1392193677
1;0;64.56599609946389;77.62712434433125;1392211620
1;0;64.56599609946389;76.85085142402708;1392211688
1;0;64.56599609946389;76.08234126629559;1392211796
1;0;64.56599609946389;75.32151624284694;1392211863
1;0;64.56599609946389;74.56829950168746;1392211977
1;0;64.56599609946389;73.8226149593564;1392212043
0;0;64.92033613846925;73.8226149593564;1392212176
1;1;64.92033613846925;74.0843893475194;1392212302
1;0;64.92033613846925;73.34354394736309;1392212400
1;0;64.92033613846925;72.61010703119136;1392212473
1;0;64.92033613846925;71.88400451356769;1392212539
0;0;65.27113277708457;71.88400451356769;1392212614
1;0;65.27113277708457;71.16516304992183;1392212706
1;0;65.27113277708457;70.45351002914083;1392212792
0;0;65.61842144931373;70.45351002914083;1392227078
0;0;65.96223723482059;70.45351002914083;1392237843
1;0;65.96223723482059;69.74897356623431;1392279757
1;1;65.96223723482059;70.05148440979507;1392286910
0;0;66.3026148624724;70.05148440979507;1392297476
0;0;66.63958871384767;70.05148440979507;1392297555
0;0;66.97319282670921;70.05148440979507;1392297586
1;1;66.97319282670921;70.35097013339364;1392299805
0;1;66.30346089844211;70.35097013339364;1392317282
1;1;66.30346089844211;70.64746098845906;1392319791
0;0;66.6404262894577;70.64746098845906;1392372875
0;1;65.97402202656312;70.64746098845906;1392372875
0;0;66.31428180629749;70.64746098845906;1392382792
0;0;66.65113898823452;70.64746098845906;1392396772
0;0;66.98462759835219;70.64746098845906;1392561401
0;0;67.31478132236866;70.64746098845906;1392625398
0;0;67.641633509145;70.64746098845906;1392625455
1;0;67.641633509145;69.94098506604858;1392626842
1;1;67.641633509145;70.24157576825584;1392630206
1;1;67.641633509145;70.53916055243893;1392635721
0;1;66.96521717405354;70.53916055243893;1392637611
0;0;67.29556500231301;70.53916055243893;1392637925
0;1;66.62260935228987;70.53916055243893;1392638531
1;1;66.62260935228987;70.83376947799704;1392639072
0;0;66.95638325876698;70.83376947799704;1392649930
0;0;67.2868194261793;70.83376947799704;1392652500
0;0;67.61395123191753;70.83376947799704;1392669446
0;0;67.93781171959836;70.83376947799704;1392681991
0;0;68.25843360240238;70.83376947799704;1392686050
0;0;68.57584926637837;70.83376947799704;1392690965
0;0;68.89009077371459;70.83376947799704;1392703664
0;0;69.20118986597745;70.83376947799704;1392714521
1;1;69.20118986597745;71.125432303731;1392719843
1;1;69.20118986597745;71.4141784908494;1392737623
0;0;69.50917796731768;71.4141784908494;1392737987
0;0;69.8140861876445;71.4141784908494;1392740415
0;0;70.11594532576807;71.4141784908494;1392740468
1;1;70.11594532576807;71.70003720594447;1392742668
0;0;70.4147858725104;71.70003720594447;1392751937
0;0;70.71063801378531;71.70003720594447;1392773772
1;1;70.71063801378531;71.98303732393852;1392795743
1;1;70.71063801378531;72.26320743100054;1392795868
0;0;71.00353163364747;72.26320743100054;1392799058
1;1;71.00353163364747;72.54057582743393;1392809801
1;1;71.00353163364747;72.81517053053518;1392810301
0;0;71.293496317311;72.81517053053518;1392818588
0;0;71.58056135413788;72.81517053053518;1392822070
0;0;71.86475574059651;72.81517053053518;1392822578
0;0;72.14610818319055;72.81517053053518;1392825201
0;0;72.42464710135866;72.81517053053518;1392830569
0;0;72.70040063034506;72.81517053053518;1392831155
0;0;72.97339662404163;72.81517053053518;1392834946
0;0;73.24366265780121;72.81517053053518;1392882980
0;1;72.5112260312232;72.81517053053518;1392885303
0;0;72.78611377091096;72.81517053053518;1392885303
1;1;72.78611377091096;73.08701927742402;1392889305
0;1;72.05825263320187;73.08701927742402;1392889331
1;0;72.05825263320187;72.35614788107297;1392889382
0;0;72.33767010686985;72.35614788107297;1392889413
0;0;72.61429340580118;72.35614788107297;1392889501
0;0;72.88815047174317;72.35614788107297;1392894507
1;1;72.88815047174317;72.63258685294123;1392901163
1;0;72.88815047174317;71.90625981212078;1392901876
0;1;72.15926896702575;71.90625981212078;1392902883
1;0;72.15926896702575;71.18719606503716;1392902936
0;0;72.43767627735551;71.18719606503716;1392906803
0;0;72.71329951458195;71.18719606503716;1392910209
0;0;72.98616651943615;71.18719606503716;1392910314
1;1;72.98616651943615;71.47532456017159;1392912606
0;0;73.25630485424179;71.47532456017159;1392919734
0;0;73.52374180569937;71.47532456017159;1392919781
0;0;73.78850438764239;71.47532456017159;1392977267
0;1;73.05061934376597;71.47532456017159;1392977321
1;1;73.05061934376597;71.76057176128452;1392979382
0;1;72.32011315032831;71.76057176128452;1392979983
0;0;72.59691201882504;71.76057176128452;1392980123
0;0;72.87094289863681;71.76057176128452;1392980221
0;0;73.14223346965045;71.76057176128452;1392988736
0;0;73.41081113495395;71.76057176128452;1392989788
0;1;72.67670302360442;71.76057176128452;1392991496
1;1;72.67670302360442;72.0429664814967;1392994535
0;0;72.94993599336838;72.0429664814967;1392994574
0;0;73.2204366334347;72.0429664814967;1392995218
0;0;73.48823226710036;72.0429664814967;1392995877
0;0;73.75334994442937;72.0429664814967;1392997322
0;1;73.01581644498508;72.0429664814967;1393000258
0;0;73.28565828053523;72.0429664814967;1393005093
0;1;72.55280169772988;72.0429664814967;1393007809
0;1;71.82727368075257;72.0429664814967;1393010360
0;0;72.10900094394506;72.0429664814967;1393031171
0;0;72.38791093450561;72.0429664814967;1393046086
0;0;72.66403182516056;72.0429664814967;1393063939
1;1;72.66403182516056;72.32253724579404;1393096820
1;1;72.66403182516056;72.59931229390904;1393103663
0;0;72.93739150690897;72.59931229390904;1393150648
0;0;73.20801759183988;72.59931229390904;1393156279
0;0;73.47593741592148;72.59931229390904;1393160025
0;0;73.74117804176227;72.59931229390904;1393168111
0;0;74.00376626134467;72.59931229390904;1393168448
